decoy,3.1736443776832353
nomad,3.172806339369177
world,3.1721903631003925
caulk,3.171782342835903
trout,3.171633820166886
match,3.171465475519419
plank,3.168921600758992
chief,3.168504972383943
rider,3.167401045272469
fetus,3.1672929408687236
spiny,3.166629764395986
clamp,3.1662010829193745
bulge,3.166029262294064
befit,3.165808968064936
knead,3.1647299408644254
tawny,3.164475361147513
unity,3.1644522050490242
depth,3.163955517506162
titan,3.163495105765328
psalm,3.163366734257127
sewer,3.162851217742304
evict,3.162607385768347
laugh,3.1624006549484114
slick,3.1622768168088236
serve,3.161877732824154
anvil,3.161755348182062
month,3.160866440279981
choke,3.160581113633468
cling,3.160480590019293
rodeo,3.1604607974154195
fiend,3.1604313371846664
extra,3.1579734005506777
stink,3.1548753116752275
bused,3.154855340106233
child,3.1545516687586272
thyme,3.1542933992423516
being,3.154247841982132
devil,3.1541141087386273
sight,3.1540702483901923
sumac,3.1531842824240277
synod,3.153046161361822
chasm,3.1527368988317583
canal,3.1525216562461162
maize,3.152137791273577
lefty,3.1519317102724997
movie,3.1517923056202943
verse,3.1515341499227723
stilt,3.151456562193497
tacit,3.150969129724216
ardor,3.150546484101117
exact,3.1503431425542576
shirk,3.1502226229250203
hazel,3.1501776244182786
suing,3.1496537594768323
label,3.1493307572325935
gazer,3.1490381234955445
crass,3.1486629688851484
begin,3.148140950302717
bicep,3.147611559716605
epoch,3.147475289747761
rough,3.1463714397589184
sword,3.1443737054547127
taunt,3.1442096409834055
rerun,3.1435235974235707
ethic,3.1433020419352067
awoke,3.142768412074266
utter,3.14263788228968
ether,3.1422051567255482
mauve,3.142127852190727
riper,3.1418729357485256
vista,3.14167295808824
vocal,3.1415474702506465
slung,3.141332640913263
sweet,3.1408824661257926
pence,3.140750437250161
rural,3.1406832228963406
belch,3.1405450509883392
brawn,3.139877968238349
prowl,3.139405913775331
batch,3.139385602212586
ensue,3.13928251702776
blaze,3.1385167435910657
quiet,3.1382609739359886
blond,3.137975798645068
heath,3.137745386210005
derby,3.136886312302935
order,3.1366674199788855
trust,3.135354947771196
afoul,3.1349799174879314
savoy,3.134596035032397
logic,3.134228563139646
yacht,3.1339606588864592
gusto,3.1337385624534653
gamut,3.1337333947061956
humor,3.132511922178154
sleek,3.1322322583981155
women,3.1314109361850897
nasal,3.1313025496370086
exist,3.1311569029105044
crimp,3.1308062415824174
feign,3.1306664441568914
inner,3.130627983886346
group,3.1305273346182116
pouty,3.130133413031164
snaky,3.130080624485587
shift,3.1295949843418445
quart,3.1293119725629466
drink,3.129299416451392
whirl,3.1270194936337607
datum,3.126793640888174
duvet,3.126124808344383
retry,3.1253955788716477
moose,3.124715427687593
midge,3.1247132200748076
cress,3.1241654026879635
greed,3.12404699073458
truck,3.1232476686509694
vegan,3.1228329216870594
spank,3.1223486664330995
throw,3.12182800928783
frank,3.1210718651977616
elude,3.119463952361337
doing,3.1193140826237715
nudge,3.1192972599805344
roger,3.1187745469751538
above,3.1180895383693374
hence,3.11673682184567
thong,3.116559137563733
briar,3.116373700911751
tithe,3.1161147409742904
salad,3.115045449929949
vague,3.115028887059584
ratty,3.114812960079599
ebony,3.11448043243212
brush,3.1123320830277525
blind,3.111423710477176
goose,3.1114135788302777
ovary,3.110479064088042
color,3.110129463844521
plush,3.1099107630437324
drown,3.1092360610025507
apple,3.1089822184201976
flume,3.1080602306623017
valid,3.107791950130103
guild,3.10767957398368
lucid,3.1076684052094725
sigma,3.106883162743197
trump,3.1066807420722657
bigot,3.106372581536491
spicy,3.1060324429627126
apnea,3.10594444322446
stool,3.105327454215307
madly,3.1049939136656475
syrup,3.1039886240368992
omega,3.10386301304358
joist,3.103610406687672
theta,3.1032806678805804
mango,3.1032527603359488
cello,3.1028694564305597
femur,3.1026627711081107
aping,3.102561708977924
light,3.1023118796993643
quite,3.101711648350463
mouth,3.1015920862747817
tutor,3.1014174995546453
segue,3.1013068155643984
still,3.1012096758441823
posse,3.100326580750035
medic,3.1002682488253974
sever,3.1000225706917175
bravo,3.0993078317079874
legal,3.09882687738229
minty,3.098432317105114
deuce,3.098086110471103
shall,3.0964841050420207
alarm,3.096432634588051
tough,3.0955994183732867
lasso,3.0946765606428146
breed,3.094088295812231
birch,3.0939520911925875
prior,3.0938256377327975
clink,3.0931326233446015
tweak,3.0931021548484496
lanky,3.0930960061220008
bench,3.092653602877917
video,3.0907569299091078
pound,3.090479115248564
sauna,3.090158740134157
armor,3.0898708904739043
quote,3.089566240626839
hound,3.089120318015416
chalk,3.0886230737118914
input,3.0881381616934953
thrum,3.0881271797816994
badly,3.0880258627084265
slunk,3.0874138297358726
scrum,3.0872320350143996
shell,3.085695105156158
octet,3.0852243763308063
bring,3.084696805288054
handy,3.0843316919998487
admin,3.083778895519987
optic,3.0835086366123474
growl,3.0834915091147925
stint,3.083422099297309
clown,3.082846282943964
youth,3.082561630108174
shrug,3.0825222371676944
eying,3.0815659767713517
purer,3.0808842769137588
thing,3.0803116448470247
totem,3.0797528564781214
gorge,3.0795129231086324
polka,3.079052486829607
merge,3.078686903358972
spawn,3.0784501690034127
ditch,3.078265643791133
blank,3.0777001115496114
pitch,3.077287988455965
carry,3.075893415729417
doubt,3.0757632128449237
creek,3.074271013930363
renew,3.0738748897127137
scowl,3.073595097124664
zonal,3.0734000992712946
knave,3.072736679574321
scamp,3.072000746857514
crowd,3.0715546476187123
stock,3.071013833005556
stick,3.070982971921379
favor,3.070554372892862
sorry,3.069186508248032
brisk,3.068819017272723
build,3.0684562809902585
ghoul,3.0682516734200767
lunch,3.0682357213847355
fetch,3.06716916673169
droll,3.0669203679462997
stomp,3.0665973309997985
among,3.066138273912327
covey,3.065653516336258
burly,3.064917868022185
drool,3.064384980868004
bonus,3.064008427971486
morph,3.063020619178875
class,3.062842895317126
filth,3.0625694025507038
given,3.061993780413879
etude,3.061799588353738
perky,3.061699520413715
smirk,3.061520917032463
leech,3.0611354300145557
local,3.0602696653069845
rally,3.0597778724926084
below,3.0591342072314105
sheep,3.0582404261059755
welch,3.0581835075566066
sally,3.0581569982231622
heavy,3.0580135345621318
stung,3.0575496888546634
arbor,3.0573664766063646
diode,3.0571329433319208
tying,3.056479893576308
piper,3.0560094618211653
tally,3.054759836760349
drill,3.0547202034703216
cache,3.0537349287294466
watch,3.052920083199898
revel,3.051295770543538
joint,3.0510305870057715
bribe,3.050656417514022
troop,3.050340360836296
recur,3.0500443738732628
silky,3.0494271913887117
friar,3.048568143177481
sieve,3.0482438368220883
minus,3.048085045489003
prick,3.04753225508346
strut,3.0473083955578337
dress,3.047220983242977
flask,3.0448267271083207
tenth,3.0445841829684497
obese,3.044251718852299
lofty,3.0440383132071505
harsh,3.043244217187891
slash,3.042704419457928
wagon,3.0426875684771924
newly,3.042632145454783
twang,3.041788910123587
shack,3.041159212184372
fancy,3.040757237428788
grimy,3.0392061916798188
human,3.038707136973538
cumin,3.038589533828048
press,3.038336472351406
phony,3.036710090264659
pixel,3.0365384711022485
nobly,3.0365302309028155
ruder,3.035627837511658
theme,3.035304205908661
spell,3.0346471055552593
mound,3.034075550215902
think,3.033908815287675
circa,3.0324984832829105
extol,3.0316132973987235
brink,3.030620563082489
pivot,3.0296891568567887
canon,3.029412229889987
speed,3.029072573578042
lever,3.028889534267926
macho,3.027226255646331
woman,3.0269017947564896
aroma,3.0264304042239325
tacky,3.0253125906502625
wrong,3.025145307347064
reedy,3.0245694772957186
quest,3.024240793952863
blush,3.0239785615078003
study,3.0229712957734503
libel,3.0229440832453576
freed,3.022397180043242
grown,3.0220866131197357
dingo,3.0217173789522116
pinch,3.021427031231345
risky,3.0194235470773463
dusty,3.019370720965942
wooer,3.019033424813956
shaky,3.0180882535231364
shrub,3.017522226670268
lorry,3.0172869147999215
nerve,3.0171320835245674
adage,3.0161020433620904
botch,3.016091515313676
godly,3.0155621843125937
hymen,3.0155331590398946
newer,3.015464782795297
wrack,3.0149399474453196
wench,3.014725049393778
scrub,3.014590406700855
clung,3.014294835732031
vowel,3.0138316337180955
lying,3.013483548451131
knife,3.0134017591797075
vigor,3.0132898302812627
donor,3.013205150564567
ledge,3.0129168333303067
shoot,3.0125202765146786
stunk,3.01211026157145
bleed,3.009983933751487
gravy,3.009732547015488
slump,3.0095516531122906
squat,3.0093692645718026
cross,3.0090482111439187
magic,3.0089794256544344
tryst,3.008587598139422
motif,3.0081385446107145
froze,3.0077044582227312
virus,3.0064983164068946
jaunt,3.006318055394163
sooth,3.0052312506962027
shown,3.005100980146209
juice,3.004994466129533
fluke,3.004417460315436
bound,3.0039620126215243
night,3.0034424433599987
pouch,3.0028359933082203
tenet,3.0026706999431196
avoid,3.0018599949253457
flank,3.0015257601332332
tasty,3.000930196661828
boxer,3.0002955339562765
ahead,3.0001564519460535
vogue,2.999771854817258
hydro,2.9995111384445
brown,2.999345727349306
frisk,2.99879262965953
where,2.9986717040799236
gauze,2.998536033451851
begun,2.9985178855057106
balmy,2.9984280165748185
hello,2.9981000767849246
grass,2.997647280387218
wring,2.9974439506337416
mogul,2.996141943513553
motor,2.995844436294378
seven,2.9957583385579483
small,2.995595237694379
testy,2.995551276814123
dozen,2.995525661967608
kneel,2.9952685122573746
imbue,2.994544909708828
swami,2.994319884332663
exult,2.9942795208298048
beget,2.9934325835633806
truss,2.993261853855045
heave,2.992853024799183
snowy,2.9922921186950235
woken,2.9916329477113592
black,2.9912665410576307
honor,2.9912159280814494
mocha,2.9910524743076174
speck,2.9910398516199264
scuba,2.9909373833150905
toxin,2.9903638115378635
drunk,2.989982654697524
fence,2.9898010485357585
seedy,2.989427154923427
smell,2.9885822960136394
stout,2.9875551159103577
crazy,2.9871249079427202
pasta,2.9867724214779527
unfit,2.986574156044162
loyal,2.986573180319288
zebra,2.9864595404085597
sooty,2.9855938645930076
vomit,2.984797935257657
bayou,2.9842657972846407
alloy,2.983877669699474
crump,2.983545046485622
dryer,2.9834758863772537
grill,2.9834007810495686
aphid,2.983258322275067
parry,2.982346705671992
rower,2.982038974614514
amply,2.981625937742676
axion,2.9815876822870275
venom,2.9812907810106117
smack,2.9805939960981336
enema,2.9802754438496275
agape,2.9802086060889934
mangy,2.979262222691518
would,2.978804225057785
weigh,2.9780530417742375
major,2.9774045435643908
wreck,2.976968273715089
ivory,2.9759851142344416
gaudy,2.975153925950326
dimly,2.975101348152009
pithy,2.973382012621939
gauge,2.973378044143507
askew,2.9731059553493746
foamy,2.972334050127866
eerie,2.9721502271658946
equal,2.970910794047493
defer,2.9705881198633843
musty,2.96991083899304
album,2.969164729434355
bleep,2.968488900642969
lilac,2.9682884056568617
banal,2.9678549999910007
moldy,2.9676753099893816
music,2.967587093614188
gusty,2.9668533162317123
brass,2.966466411380911
elbow,2.9662731213934475
unfed,2.9650274216267762
colon,2.9648315374120857
robot,2.962649898255312
budge,2.9609518880452117
never,2.9597082002242328
brick,2.9592968552072656
radii,2.9583082280092152
hefty,2.9579215674474915
basal,2.957628993138404
woven,2.9575142323885677
harry,2.9563043722116413
cough,2.955428111323248
rumba,2.954624377229718
whelp,2.954605203800203
wordy,2.9544086290217253
dowry,2.9543224130654497
await,2.9542576404107463
detox,2.9530042656363027
agora,2.952749379681971
seize,2.9526120909881737
forum,2.952178242564183
fluid,2.95176843465325
endow,2.9506216719461973
flush,2.949503816413474
joust,2.948994926360152
dutch,2.9489451368416297
bible,2.9474754686681233
stash,2.9473649095998287
fella,2.9470152392830555
ought,2.9466415933844723
revue,2.9459458746338085
catty,2.9455688863540344
rigor,2.945409904029337
quail,2.9445231734275708
rocky,2.9438880369985005
swift,2.9437395135491453
cacti,2.9428483233345526
champ,2.940747394961442
lynch,2.9405781273201415
fatal,2.939401538344553
borax,2.9384884705613294
helix,2.9384375008180585
arrow,2.93803412267578
quilt,2.9376371415199434
climb,2.937139748466666
sloop,2.9369737413180004
unwed,2.936690092921062
aglow,2.9360780108563937
frown,2.935537514056684
truth,2.935510140240157
dogma,2.934254033188024
iliac,2.9342189580593923
butte,2.9331400194481914
found,2.9324404252148923
stunt,2.931908886799685
rover,2.9300427172589028
dross,2.929614578239587
gipsy,2.9294534471278633
odder,2.929118569850265
using,2.9288699832252387
oxide,2.928646057380335
rarer,2.9282739333328967
blink,2.9280325084408485
stuck,2.9279906228503165
privy,2.9272221347263825
issue,2.926899496909907
boost,2.926198608451783
attic,2.9259739897511703
taboo,2.92450890961935
limbo,2.9229932923928637
glass,2.922750255677034
marry,2.922293014448499
spool,2.9218158972618764
spill,2.9210825426569107
silly,2.9208947421473495
bingo,2.91938353201604
empty,2.9185419069806677
thick,2.918351676547652
merry,2.918084236943451
stump,2.9170226944476534
flack,2.9154489732010447
sense,2.9148302903825747
waxen,2.914179434768195
river,2.9140408778621367
topaz,2.913783386520552
havoc,2.9128734174912463
young,2.9124634024454483
umbra,2.911526097176173
slosh,2.911015854824026
wound,2.910996373604253
mania,2.910926607924927
drama,2.9106228308185726
shock,2.9105261207346174
wharf,2.9094894950233567
sulky,2.9088012430527077
wheel,2.906801642722918
cabal,2.9060605952399006
evade,2.905679305301524
fling,2.9053204673261708
fixer,2.9042701423852058
flail,2.904040633312832
pesky,2.9035325133216916
eking,2.903010883688631
again,2.902205225651474
annul,2.90184794070967
frock,2.901334975559911
envoy,2.9011864665357607
moron,2.9005280533885482
essay,2.8997029398999588
mulch,2.8996302353997634
snuck,2.898914905898036
punch,2.898671057403685
dwarf,2.8976125959772805
rowdy,2.8955031756233915
tweed,2.895490085588851
dough,2.89407074975618
witch,2.8933422845970513
stood,2.8920036544195664
gecko,2.891948903692397
gulch,2.891221211272067
blown,2.890788306626629
fudge,2.890382839149888
crumb,2.8896593773454824
gooey,2.8893953375309844
coach,2.8885764716023914
swell,2.8885515371706214
berry,2.8865175762541466
koala,2.8864490226396686
focus,2.8850794306361007
dingy,2.8850763301976228
valve,2.8845789266968964
might,2.8842516960349625
fleck,2.882713283123092
vapid,2.8813395138709565
verge,2.8810975977467965
frill,2.881026195897942
swing,2.880789179733184
floor,2.8786765444793323
cycle,2.8783921106303745
zesty,2.876697943111779
quota,2.8760985386520668
showy,2.8760281401745305
clump,2.875919091025902
opium,2.87525545562931
elegy,2.871374448444507
plunk,2.8703454766619556
swamp,2.869949967301735
bless,2.8674418615861645
afoot,2.8644652030497033
adapt,2.8629897634337187
vinyl,2.8617105218608376
itchy,2.8613159667988732
canny,2.8600749370645104
delve,2.860069632559677
finch,2.8598086335246133
gross,2.8594581656468163
ditto,2.8594470488175054
block,2.859133354868889
edify,2.858416442151424
venue,2.8552134480866784
patty,2.854794084548276
needy,2.854722948212638
sweep,2.8535436840890807
butch,2.8529090139854842
gouge,2.852282414706357
wrung,2.85191595590917
stoop,2.8505570584757955
catch,2.8501853904119803
dying,2.8493962628743756
sixth,2.848055779038888
flaky,2.8479026927801496
debug,2.8475016320683073
width,2.847353659094601
joker,2.8471013760912287
annoy,2.8458314850768907
dally,2.845499996737544
event,2.844163141739108
pique,2.8440112653857708
petty,2.84357227632746
smock,2.84349150634774
spoon,2.8424737246437193
winch,2.8420145142315607
exile,2.8412737757470152
munch,2.841154935760096
toxic,2.8408431442489297
mecca,2.8406875737264725
droop,2.840481692681718
conic,2.8401447108343376
ficus,2.8397804152636237
ember,2.839732816381061
chill,2.8381949988445205
sixty,2.8373226650990606
aloof,2.8370181742714347
blimp,2.8369190282410908
larva,2.835660074660144
krill,2.8355144157522343
snoop,2.8322821485511085
weave,2.831994170921534
downy,2.831791238578467
query,2.8314149582154915
spunk,2.830664107643635
exert,2.828509805791405
whiny,2.8275103124126857
hedge,2.8270573128121463
avail,2.8265129214328644
spiky,2.8247129534084543
druid,2.823745798144156
upper,2.823636249286026
rumor,2.8233715073850565
udder,2.822618850713399
curvy,2.822349148262983
limit,2.822290651180217
flown,2.820759696522668
quasi,2.8190558617431623
index,2.8181850409566813
usual,2.8175751386791896
idiot,2.8162632452279195
award,2.815024751344035
junta,2.8145400071305313
humid,2.8138482144803922
ferry,2.812789549345749
bunch,2.8085356083180137
dodge,2.808520733517967
amiss,2.8056082864050738
quake,2.8047489523280333
fritz,2.803851523445772
tibia,2.80273765337307
imply,2.8025572166487525
augur,2.801986391804499
crack,2.8019600390527186
pluck,2.800633510732495
basis,2.7999822301022377
bough,2.797176004930968
quash,2.7950130870837637
brood,2.793607682899896
beech,2.793483729143442
hatch,2.7931611395080065
chess,2.792938413149806
thump,2.7902932919429486
owing,2.7899817227116017
curry,2.787049357827966
gloss,2.786700756130465
fewer,2.784033122025344
smoky,2.7839547108124254
unify,2.7838544859180847
filmy,2.7831640151010304
kneed,2.783006755600309
sully,2.781270104942532
flock,2.781144968492281
flick,2.779683798767154
pagan,2.7792953693027163
pushy,2.778206435949803
fight,2.776653532910026
bylaw,2.776014850069625
union,2.7740810768865063
allow,2.774023858074762
swill,2.7730539175400413
furor,2.7726453659004
twist,2.772241139330162
shuck,2.7713858961225735
crook,2.7713490095346467
batty,2.7694981127683875
pubic,2.7694504071135184
alibi,2.7692259727135276
milky,2.767863588793971
waltz,2.7666732235957356
pinky,2.7661675917007607
abbot,2.764256201704549
vouch,2.7638335251750332
slush,2.763243105337213
parka,2.7623982484282665
flung,2.762342650454599
ionic,2.7615694140807934
proxy,2.7612123835048927
blitz,2.7610629121937835
windy,2.7600980673022075
bevel,2.7591142230052816
awful,2.757370230094936
wight,2.7570467909071215
cheek,2.756803836426063
fishy,2.7565748948625886
bliss,2.756397154871235
awake,2.7551002532680404
modem,2.755035600815345
avian,2.7543054379180902
guess,2.753868772432892
axiom,2.7536084405129166
skill,2.753049234204127
roomy,2.752079794704925
condo,2.7507189061304325
ninth,2.7505277597754336
rugby,2.7504639665667336
pupal,2.7503388582393717
penny,2.7481072629561196
enemy,2.748038239150951
wispy,2.7473135903008186
undue,2.7472750812747826
junto,2.747216774220878
teddy,2.7446096365982404
squad,2.7439206583654308
belly,2.7429078306972396
razor,2.742790595058418
queer,2.7412890401200403
occur,2.7405336927709048
lumpy,2.7391191336493375
folio,2.738761590240844
dolly,2.73841971885575
gassy,2.738201261759947
rotor,2.7381872275689356
ennui,2.7379569685667313
teeth,2.737945466544858
naval,2.737777517543297
tepee,2.7373712376983144
gaffe,2.737179611042711
smash,2.7351914524465033
chunk,2.733881787348318
mushy,2.7308737416976747
offer,2.7290726276276915
sappy,2.727764276361055
fever,2.7267010166902623
abbey,2.7260542874906317
rabbi,2.7260379784620548
swung,2.7256210067190514
murky,2.7250465575405602
glyph,2.7229548874733043
photo,2.7192565099880746
array,2.7184484071651793
groom,2.718118227658515
error,2.7179944246867924
scoop,2.7165634699737815
skimp,2.7164101945909023
alpha,2.7160454593766103
awash,2.7158493057863486
ditty,2.715510181319362
belle,2.714293789338677
qualm,2.7133226264226846
theft,2.713282651690924
every,2.7123214196056296
holly,2.710773715852175
banjo,2.7105167863174846
freer,2.7102517262077757
vixen,2.708994459689798
dilly,2.7077913775371765
fauna,2.707528191716677
booth,2.707223347037278
radar,2.707073175913206
penne,2.706756323221129
enjoy,2.706248261369235
quoth,2.705573126373541
dandy,2.7053482017634205
flunk,2.701671982571426
chili,2.7011969768751043
clack,2.701156017226529
sunny,2.700582702442444
loopy,2.700454425916529
comfy,2.7004344494619223
lucky,2.6996277768150665
swoon,2.699450849740994
fatty,2.6972428854384445
melee,2.6944274938664305
worry,2.6942274693451416
conch,2.6931986531373555
quark,2.693020271796244
bushy,2.6929799700007804
coyly,2.6924725723874947
going,2.691924724042714
blood,2.69146320568537
thumb,2.690212943927077
booty,2.687020765656583
broom,2.6829956733841116
hilly,2.6825453367812644
nylon,2.6812795358814716
golly,2.680572670400407
outdo,2.6800946213995056
pupil,2.6800852066891934
staff,2.6799003286466156
salsa,2.6789354968317194
spasm,2.6776902283561643
dwell,2.6766689769707455
geese,2.67630033921084
whisk,2.6760477088835546
hurry,2.6756810803945443
floss,2.67478484863401
proof,2.673973363640388
duchy,2.67049597053962
plumb,2.6704918965501006
karma,2.6672402444918406
crock,2.6668183576342703
aging,2.665625139164646
bawdy,2.665145095001943
knoll,2.662992033493269
fungi,2.662949446271277
villa,2.662739262785093
wedge,2.661945773737918
annex,2.66184261818685
rigid,2.660604606539284
crick,2.658891949599842
picky,2.65880300148459
gayly,2.6566783324939354
whack,2.6558700452336517
chump,2.6530130044218465
icily,2.652978852058579
apply,2.6518935764458242
comma,2.651235089960951
toddy,2.6490978713351754
digit,2.6489471926714816
vodka,2.64610398982431
manga,2.6453674934532807
axial,2.644813720651417
nutty,2.6443151736992765
dryly,2.6438158580435913
hitch,2.6417662371743647
cinch,2.6392869271114865
dusky,2.6382081292377766
queen,2.6372648019767135
caddy,2.6362324365419716
ozone,2.636130886520235
refer,2.6349387633216796
leggy,2.634177176553754
pooch,2.63392575095519
swash,2.6335522984332753
equip,2.6331951953764268
igloo,2.631996896598201
tabby,2.631363144227372
lymph,2.6308825675011516
epoxy,2.6294780110962708
husky,2.6293509498060974
visit,2.628477190736752
bitty,2.627163093780158
hunky,2.626950124995635
tight,2.6256434729262446
amaze,2.625498333752513
wacky,2.6241746425550487
gloom,2.6235364980242624
mossy,2.622009063482065
couch,2.6206382083987343
tweet,2.619619147111893
timid,2.6186816245603035
howdy,2.6170423705730252
lipid,2.6154439707318704
outgo,2.614518704983774
jerky,2.614257642372466
excel,2.613530793340829
comic,2.612131479780169
judge,2.6114345941161843
billy,2.610764008546844
blurb,2.6105132963252573
flood,2.610151831852
fanny,2.608259303738489
pudgy,2.607889420024972
skull,2.605193949373136
weedy,2.6026922592758774
brook,2.6019199937362303
kiosk,2.6016371169031323
wooly,2.6012629808939107
embed,2.6007578525090134
eject,2.599565196936496
uncut,2.5993777122326494
bezel,2.598410129996357
vying,2.5983347157056507
missy,2.5966565122105623
bulky,2.5964145119157913
shook,2.5903324360943065
musky,2.5838410987717477
bossy,2.5830405978519644
bloom,2.5799291739551187
mafia,2.5794817180803036
forgo,2.5791965097846346
quirk,2.577590098880776
soggy,2.576749036636694
dumpy,2.575989777709108
evoke,2.5748874727746114
dully,2.5724326205729913
sushi,2.5717460345148324
thigh,2.5687117043821805
usurp,2.5680049249418597
gumbo,2.5673887636347623
putty,2.566288608680865
offal,2.5653326610864347
folly,2.564536831993977
clock,2.563719822464348
click,2.560217690420049
shyly,2.5581976970289664
juicy,2.5570618427253193
polyp,2.555417709941733
cynic,2.554870223946207
rajah,2.5545350496436714
taffy,2.553609392874519
fjord,2.549479441379014
allay,2.5477056214308247
stiff,2.5474745186798144
idyll,2.5397285041371975
paddy,2.538909178776526
expel,2.5386227579193577
geeky,2.538489405776558
furry,2.5369556891115486
civil,2.535159107324833
witty,2.5340691163387667
beefy,2.5340440635968697
nymph,2.5339642227697285
myrrh,2.530882473208805
wimpy,2.5307393381112377
spook,2.529466030556146
filly,2.5294186410131387
kebab,2.5285552940984175
cacao,2.527767625558086
gawky,2.5271801502556235
sniff,2.5254482085511487
swoop,2.521046876880948
willy,2.518267498810006
hutch,2.5162074488351287
abyss,2.5160636631593385
level,2.515625850071739
ruddy,2.512203327919972
kitty,2.511629513557805
gully,2.5107049375335446
undid,2.5092993111381485
lupus,2.5090570602581024
lowly,2.5090290482086717
bosom,2.504662642593068
cliff,2.5046615656358484
spoof,2.5024773516290706
swish,2.500513021179123
goody,2.5003268636955953
tooth,2.4996957315640156
cabby,2.4995630909759283
hussy,2.4986873346409952
knack,2.493172828116998
bongo,2.4931594622899107
pixie,2.4931379675715473
moody,2.492426901477804
juror,2.4903066950147714
oddly,2.489594892431459
squib,2.4871359552309102
inbox,2.4857449343780273
hippo,2.485585338136872
savvy,2.4850111531716172
quell,2.4848096705154905
happy,2.4843278974075824
funky,2.4770175301431823
fugue,2.475918255691615
macaw,2.4751158410595133
booze,2.4740038535369986
verve,2.4731339638155947
papal,2.4721679865510664
idiom,2.4692898289141954
hunch,2.4691576533121546
skulk,2.468046793946791
bully,2.4669368831860097
jewel,2.4665800749683755
mucky,2.4648856075909267
mambo,2.464876742925517
quack,2.4638060389961134
lobby,2.463725748651564
tatty,2.4624414479585592
wryly,2.4617120802848906
llama,2.4576283796952723
unzip,2.4558376471503154
icing,2.4503963861657843
plaza,2.4481692142653486
emcee,2.4461972972909174
aback,2.4370175441135467
cocoa,2.435193126731265
pulpy,2.434965691209737
onion,2.4289020461627233
ovoid,2.426913775222413
chaff,2.4222277004442794
cubic,2.4222179045381185
guava,2.4155596967434763
scoff,2.415121534020819
fifth,2.414948493829066
cluck,2.4109911503581647
livid,2.404985805791461
check,2.4045505558265265
jetty,2.4034056699174386
fifty,2.3994328468001944
khaki,2.398829663749351
stuff,2.3959083956375684
fully,2.394915341478535
skunk,2.3936225389618717
jelly,2.3908942338198704
plump,2.3867721882208577
bunny,2.384932830004803
amass,2.3837127441212425
assay,2.3827983780550954
baggy,2.382400918389435
dodgy,2.381743972304685
woody,2.374332077021141
quill,2.371378891636319
snuff,2.3706627525252073
knock,2.368567684536608
vigil,2.364126972280395
motto,2.3545014741983605
fussy,2.3474416195191656
quick,2.3473560614006304
mucus,2.344022723927387
sassy,2.3435500340493673
hippy,2.3426827678052056
widow,2.3394125938969887
goofy,2.337848877542192
giddy,2.3315025020280804
whoop,2.3309852178367674
chock,2.3226631750674147
gruff,2.31393466840896
funny,2.3118318799619937
piggy,2.3111995479084744
chick,2.3071154471980604
biddy,2.307100783743981
nanny,2.302808707193022
ninja,2.3013154611303066
which,2.2936266725342165
kinky,2.2887624258634625
buxom,2.2883046748192672
humus,2.287556958669682
jolly,2.285858933879188
hobby,2.2760976704165787
slyly,2.250330866596843
femme,2.2466996568906197
dowdy,2.2310131922919885
maxim,2.2290105031289693
gypsy,2.223521171172944
sissy,2.198880671807901
madam,2.195565536978727
muddy,2.1952115948135873
foggy,2.194586228871587
dummy,2.1910451806950566
skiff,2.1888076643905223
known,2.1851665175264845
jumbo,2.177410688165277
twixt,2.1698307789917406
bluff,2.16804998879036
chuck,2.16778766698971
buddy,2.1672574005469576
guppy,2.1590188491668876
humph,2.149544324270089
ninny,2.139870136263225
gummy,2.127804764112101
jumpy,2.1195107861516007
shush,2.108626929565981
pizza,2.106399412164696
daddy,2.0969715263846735
minim,2.093206364830577
buggy,2.089278882337113
queue,2.0838218294871966
gamma,2.075644507426689
magma,2.0673238473230646
boozy,2.0551988239985306
puffy,2.0380986596124218
kayak,2.0302860902387767
whiff,2.0189268724484446
mammy,2.007636419743358
booby,2.0065846050171317
affix,1.9893913639520444
kappa,1.9715062137888202
woozy,1.966050642449859
pygmy,1.9654974169745916
mimic,1.9536559324257656
poppy,1.948954430048864
dizzy,1.9127046722462635
civic,1.856154919903553
bobby,1.8075037646473673
fluff,1.7784699871465994
puppy,1.7762370609649207
vivid,1.7515818190597163
jiffy,1.738482809541832
fizzy,1.7376200541530065
mummy,1.7187343783316094
mamma,1.66259681152527
jazzy,1.6005304795094344
fuzzy,1.598213185879084
